# frequency | amplitude in a.u.| u(ampl) in a.u. | phase in rad | u(phase) in rad
1.475830078125000000e+08 1.243999999999999967e-02 9.951999999999999041e-04 5.020999999999999908e-01 1.694999999999999929e+01
1.477050781250000000e+08 1.026000000000000002e-02 8.208000000000000018e-04 2.720000000000000195e-01 1.694999999999999929e+01
1.478271484375000000e+08 8.109999999999999154e-03 6.487999999999999410e-04 6.723999999999999977e-01 1.694999999999999929e+01
1.479492187500000000e+08 1.038999999999999993e-02 8.312000000000000378e-04 7.708000000000000407e-01 1.694999999999999929e+01
1.480712890625000000e+08 1.247999999999999977e-02 9.983999999999999819e-04 7.195000000000000284e-01 1.694999999999999929e+01
1.481933593750000000e+08 1.457999999999999921e-02 1.166399999999999946e-03 5.345999999999999641e-01 1.694999999999999929e+01
1.483154296875000000e+08 1.350999999999999944e-02 1.080800000000000033e-03 2.306999999999999884e-01 1.694999999999999929e+01
1.484375000000000000e+08 8.580000000000000820e-03 6.864000000000000960e-04 3.286000000000000032e-01 1.694999999999999929e+01
1.485595703125000000e+08 1.250000000000000069e-02 1.000000000000000021e-03 6.904000000000000137e-01 1.694999999999999929e+01
1.486816406250000000e+08 1.430000000000000021e-02 1.144000000000000052e-03 3.981999999999999984e-01 1.694999999999999929e+01
1.488037109375000000e+08 1.046000000000000055e-02 8.368000000000000655e-04 2.046999999999999931e-01 1.694999999999999929e+01
1.489257812500000000e+08 1.451000000000000033e-02 1.160800000000000026e-03 6.221999999999999753e-01 1.694999999999999929e+01
1.490478515625000000e+08 1.494000000000000015e-02 1.195199999999999995e-03 1.975999999999999979e-01 1.694999999999999929e+01
1.491699218750000000e+08 1.221999999999999996e-02 9.775999999999999100e-04 6.794000000000000039e-01 1.694999999999999929e+01
1.492919921875000000e+08 1.691000000000000142e-02 1.352800000000000140e-03 3.942999999999999838e-01 1.694999999999999929e+01
1.494140625000000000e+08 1.532000000000000028e-02 1.225600000000000083e-03 1.203000000000000042e-01 1.694999999999999929e+01
1.495361328125000000e+08 1.295999999999999930e-02 1.036800000000000048e-03 1.962000000000000133e-01 1.694999999999999929e+01
1.496582031250000000e+08 1.029000000000000054e-02 8.232000000000000602e-04 2.011999999999999900e-01 1.694999999999999929e+01
1.497802734375000000e+08 1.029000000000000054e-02 8.232000000000000602e-04 5.350000000000000311e-01 1.694999999999999929e+01
1.499023437500000000e+08 1.444999999999999930e-02 1.155999999999999910e-03 4.825999999999999734e-01 1.694999999999999929e+01
1.500244140625000000e+08 1.437000000000000083e-02 1.149600000000000188e-03 3.604999999999999871e-01 1.694999999999999929e+01
1.501464843750000000e+08 1.619999999999999912e-02 1.296000000000000060e-03 2.737999999999999878e-01 1.694999999999999929e+01
1.502685546875000000e+08 1.459000000000000054e-02 1.167199999999999965e-03 2.145999999999999991e-02 1.694999999999999929e+01
1.503906250000000000e+08 1.046000000000000055e-02 8.368000000000000655e-04 2.533000000000000251e-01 1.694999999999999929e+01
1.505126953125000000e+08 1.256999999999999958e-02 1.005599999999999940e-03 4.088999999999999857e-01 1.694999999999999929e+01
1.506347656250000000e+08 1.233000000000000068e-02 9.864000000000001239e-04 2.793999999999999817e-01 1.694999999999999929e+01
1.507568359375000000e+08 1.046000000000000055e-02 8.368000000000000655e-04 3.164000000000000146e-01 1.694999999999999929e+01
1.508789062500000000e+08 1.146999999999999929e-02 9.175999999999999695e-04 5.713000000000000300e-01 1.694999999999999929e+01
1.510009765625000000e+08 1.400999999999999988e-02 1.120799999999999921e-03 3.840999999999999970e-01 1.694999999999999929e+01
1.511230468750000000e+08 1.149000000000000021e-02 9.192000000000000084e-04 9.629999999999999671e-02 1.694999999999999929e+01
1.512451171875000000e+08 8.040000000000000271e-03 6.432000000000000217e-04 2.210000000000000020e-01 1.694999999999999929e+01
1.513671875000000000e+08 1.137999999999999949e-02 9.104000000000000113e-04 4.994000000000000106e-01 1.694999999999999929e+01
1.514892578125000000e+08 1.273999999999999959e-02 1.019200000000000054e-03 1.423999999999999988e-01 1.694999999999999929e+01
1.516113281250000000e+08 8.510000000000000203e-03 6.808000000000000683e-04 -5.362000000000000099e-02 1.694999999999999929e+01
1.517333984375000000e+08 9.520000000000000684e-03 7.616000000000000807e-04 4.298000000000000154e-01 1.694999999999999929e+01
1.518554687500000000e+08 1.290999999999999960e-02 1.032799999999999951e-03 2.250999999999999945e-01 1.694999999999999929e+01
1.519775390625000000e+08 1.089999999999999997e-02 8.720000000000000537e-04 4.995999999999999747e-02 1.694999999999999929e+01
1.520996093750000000e+08 1.157000000000000042e-02 9.256000000000000555e-04 2.903999999999999915e-01 1.694999999999999929e+01
1.522216796875000000e+08 1.268000000000000030e-02 1.014399999999999937e-03 8.816000000000000225e-02 1.694999999999999929e+01
1.523437500000000000e+08 1.187999999999999994e-02 9.504000000000000078e-04 2.023000000000000076e-01 1.694999999999999929e+01
1.524658203125000000e+08 1.450000000000000074e-02 1.160000000000000007e-03 2.508000000000000229e-01 1.694999999999999929e+01
1.525878906250000000e+08 1.214999999999999934e-02 9.719999999999999907e-04 6.559999999999999859e-03 1.694999999999999929e+01
1.527099609375000000e+08 1.056999999999999953e-02 8.455999999999999541e-04 2.989999999999999880e-01 1.694999999999999929e+01
1.528320312500000000e+08 1.352000000000000077e-02 1.081600000000000053e-03 -7.463999999999999801e-02 1.694999999999999929e+01
1.529541015625000000e+08 8.179999999999999771e-03 6.543999999999999687e-04 -5.880999999999999561e-01 1.694999999999999929e+01
1.530761718750000000e+08 9.190000000000000252e-03 7.352000000000000896e-04 7.804999999999999716e-01 1.694999999999999929e+01
1.531982421875000000e+08 1.005999999999999950e-02 8.047999999999999382e-04 4.295999999999999819e-01 1.694999999999999929e+01
1.533203125000000000e+08 8.340000000000000191e-03 6.672000000000000630e-04 3.042000000000000259e-01 1.694999999999999929e+01
1.534423828125000000e+08 7.440000000000000432e-03 5.952000000000000476e-04 5.345999999999999641e-01 1.694999999999999929e+01
1.535644531250000000e+08 9.629999999999999671e-03 7.703999999999999694e-04 3.870000000000000107e-01 1.694999999999999929e+01
1.536865234375000000e+08 1.090999999999999956e-02 8.727999999999999647e-04 6.726999999999999647e-01 1.694999999999999929e+01
1.538085937500000000e+08 1.029000000000000054e-02 8.232000000000000602e-04 5.231000000000000094e-01 1.694999999999999929e+01
1.539306640625000000e+08 1.314000000000000064e-02 1.051200000000000181e-03 4.415999999999999925e-01 1.694999999999999929e+01
1.540527343750000000e+08 1.491999999999999924e-02 1.193599999999999956e-03 -6.309999999999999637e-03 1.694999999999999929e+01
1.541748046875000000e+08 9.539999999999999869e-03 7.632000000000000112e-04 -3.281999999999999917e-01 1.694999999999999929e+01
1.542968750000000000e+08 8.670000000000000623e-03 6.936000000000000542e-04 3.563999999999999807e-02 1.694999999999999929e+01
1.544189453125000000e+08 8.370000000000000703e-03 6.696000000000001213e-04 -1.436000000000000054e-01 1.694999999999999929e+01
1.545410156250000000e+08 8.689999999999999808e-03 6.951999999999999846e-04 -3.891999999999999904e-01 1.694999999999999929e+01
1.546630859375000000e+08 1.000999999999999980e-02 8.007999999999999494e-04 6.851000000000000423e-01 1.694999999999999929e+01
1.547851562500000000e+08 8.179999999999999771e-03 6.543999999999999687e-04 -2.124000000000000055e-01 1.694999999999999929e+01
1.549072265625000000e+08 6.259999999999999939e-03 5.008000000000000299e-04 3.201999999999999846e-01 1.694999999999999929e+01
1.550292968750000000e+08 7.360000000000000223e-03 5.888000000000000005e-04 -4.154999999999999805e-01 1.694999999999999929e+01
1.551513671875000000e+08 9.900000000000000813e-03 7.920000000000000607e-04 5.038000000000000256e-01 1.694999999999999929e+01
1.552734375000000000e+08 1.251999999999999988e-02 1.001600000000000060e-03 2.033999999999999975e-01 1.694999999999999929e+01
1.553955078125000000e+08 1.242000000000000048e-02 9.936000000000000821e-04 -5.469000000000000250e-02 1.694999999999999929e+01
1.555175781250000000e+08 1.255999999999999998e-02 1.004799999999999921e-03 3.996999999999999997e-01 1.694999999999999929e+01
1.556396484375000000e+08 1.383999999999999987e-02 1.107200000000000024e-03 1.990999999999999992e-01 1.694999999999999929e+01
1.557617187500000000e+08 1.272000000000000040e-02 1.017600000000000015e-03 1.643999999999999906e-01 1.694999999999999929e+01
1.558837890625000000e+08 9.329999999999999752e-03 7.464000000000000365e-04 1.765999999999999862e-02 1.694999999999999929e+01
1.560058593750000000e+08 1.729999999999999941e-02 1.384000000000000031e-03 8.336000000000000076e-01 1.694999999999999929e+01
1.561279296875000000e+08 1.797999999999999945e-02 1.438400000000000052e-03 2.217999999999999972e-01 1.694999999999999929e+01
1.562500000000000000e+08 1.183999999999999983e-02 9.472000000000000385e-04 2.568000000000000144e-02 1.694999999999999929e+01
1.563720703125000000e+08 9.870000000000000301e-03 7.896000000000000024e-04 9.096999999999999531e-01 1.694999999999999929e+01
1.564941406250000000e+08 7.700000000000000247e-03 6.160000000000000111e-04 -5.145999999999999464e-01 1.694999999999999929e+01
1.566162109375000000e+08 1.238999999999999997e-02 9.912000000000000238e-04 9.785000000000000364e-01 1.694999999999999929e+01
1.567382812500000000e+08 1.641000000000000097e-02 1.312800000000000035e-03 5.086000000000000520e-01 1.694999999999999929e+01
1.568603515625000000e+08 9.320000000000000159e-03 7.456000000000000171e-04 -2.824999999999999734e-01 1.694999999999999929e+01
1.569824218750000000e+08 7.110000000000000001e-03 5.688000000000000564e-04 3.320000000000000173e-01 1.694999999999999929e+01
1.571044921875000000e+08 8.300000000000000086e-03 6.639999999999999852e-04 1.198000000000000037e-01 1.694999999999999929e+01
1.572265625000000000e+08 8.479999999999999691e-03 6.784000000000000100e-04 2.195000000000000076e-02 1.694999999999999929e+01
1.573486328125000000e+08 8.689999999999999808e-03 6.951999999999999846e-04 -1.403999999999999970e-01 1.694999999999999929e+01
1.574707031250000000e+08 6.069999999999999875e-03 4.855999999999999856e-04 1.097000000000000058e-01 1.694999999999999929e+01
1.575927734375000000e+08 8.429999999999999993e-03 6.744000000000000212e-04 4.606999999999999984e-01 1.694999999999999929e+01
1.577148437500000000e+08 1.213000000000000016e-02 9.704000000000000603e-04 3.385000000000000231e-01 1.694999999999999929e+01
1.578369140625000000e+08 1.532999999999999988e-02 1.226400000000000103e-03 3.202999999999999736e-01 1.694999999999999929e+01
1.579589843750000000e+08 1.242000000000000048e-02 9.936000000000000821e-04 1.444000000000000006e-01 1.694999999999999929e+01
1.580810546875000000e+08 9.010000000000000647e-03 7.208000000000000648e-04 2.275999999999999968e-01 1.694999999999999929e+01
1.582031250000000000e+08 9.100000000000000450e-03 7.280000000000000230e-04 1.965000000000000080e-01 1.694999999999999929e+01
1.583251953125000000e+08 7.199999999999999803e-03 5.760000000000000146e-04 1.010000000000000009e+00 1.694999999999999929e+01
1.584472656250000000e+08 1.007000000000000083e-02 8.056000000000000660e-04 8.501999999999999558e-01 1.694999999999999929e+01
1.585693359375000000e+08 1.112999999999999927e-02 8.903999999999999589e-04 6.125000000000000444e-01 1.694999999999999929e+01
1.586914062500000000e+08 9.939999999999999183e-03 7.951999999999999217e-04 5.806999999999999940e-01 1.694999999999999929e+01
1.588134765625000000e+08 8.720000000000000320e-03 6.976000000000000430e-04 5.031999999999999806e-01 1.694999999999999929e+01
1.589355468750000000e+08 9.509999999999999357e-03 7.607999999999999529e-04 5.800999999999999490e-01 1.694999999999999929e+01
1.590576171875000000e+08 1.173000000000000084e-02 9.384000000000000414e-04 4.278000000000000136e-01 1.694999999999999929e+01
1.591796875000000000e+08 1.013999999999999971e-02 8.111999999999999853e-04 -1.055000000000000035e-02 1.694999999999999929e+01
1.593017578125000000e+08 9.709999999999999881e-03 7.768000000000000165e-04 -4.592999999999999861e-01 1.694999999999999929e+01
1.594238281250000000e+08 1.171999999999999952e-02 9.376000000000000219e-04 9.474000000000000199e-01 1.694999999999999929e+01
1.595458984375000000e+08 8.309999999999999679e-03 6.648000000000000046e-04 4.314000000000000057e-01 1.694999999999999929e+01
1.596679687500000000e+08 8.399999999999999481e-03 6.719999999999999628e-04 8.222000000000000419e-01 1.694999999999999929e+01
1.597900390625000000e+08 1.038000000000000034e-02 8.304000000000000183e-04 1.145000000000000018e+00 1.694999999999999929e+01
1.599121093750000000e+08 1.119999999999999989e-02 8.959999999999999866e-04 8.250999999999999446e-01 1.694999999999999929e+01
1.600341796875000000e+08 1.090999999999999956e-02 8.727999999999999647e-04 6.079999999999999849e-01 1.694999999999999929e+01
1.601562500000000000e+08 9.079999999999999530e-03 7.263999999999999841e-04 5.068000000000000282e-01 1.694999999999999929e+01
1.602783203125000000e+08 9.780000000000000498e-03 7.824000000000000442e-04 4.223000000000000087e-01 1.694999999999999929e+01
1.604003906250000000e+08 9.929999999999999591e-03 7.944000000000000106e-04 4.286000000000000226e-02 1.694999999999999929e+01
1.605224609375000000e+08 8.949999999999999623e-03 7.159999999999999481e-04 3.900000000000000133e-01 1.694999999999999929e+01
1.606445312500000000e+08 8.030000000000000679e-03 6.424000000000001107e-04 -3.472999999999999976e-01 1.694999999999999929e+01
1.607666015625000000e+08 9.310000000000000567e-03 7.448000000000001061e-04 4.147000000000000131e-01 1.694999999999999929e+01
1.608886718750000000e+08 8.640000000000000110e-03 6.911999999999999958e-04 1.082000000000000073e+00 1.694999999999999929e+01
1.610107421875000000e+08 1.081000000000000016e-02 8.647999999999999871e-04 3.948999999999999733e-01 1.694999999999999929e+01
1.611328125000000000e+08 9.790000000000000091e-03 7.832000000000000637e-04 4.012999999999999901e-01 1.694999999999999929e+01
1.612548828125000000e+08 1.137999999999999949e-02 9.104000000000000113e-04 3.201999999999999846e-01 1.694999999999999929e+01
1.613769531250000000e+08 1.332999999999999984e-02 1.066400000000000117e-03 4.989000000000000101e-01 1.694999999999999929e+01
1.614990234375000000e+08 1.444999999999999930e-02 1.155999999999999910e-03 -2.162000000000000033e-01 1.694999999999999929e+01
1.616210937500000000e+08 1.060999999999999964e-02 8.488000000000000319e-04 1.789000000000000035e-01 1.694999999999999929e+01
1.617431640625000000e+08 9.369999999999999857e-03 7.496000000000000059e-04 -4.130999999999999950e-02 1.694999999999999929e+01
1.618652343750000000e+08 1.352000000000000077e-02 1.081600000000000053e-03 1.940000000000000058e-02 1.694999999999999929e+01
1.619873046875000000e+08 1.388999999999999957e-02 1.111199999999999905e-03 -4.833999999999999964e-01 1.694999999999999929e+01
1.621093750000000000e+08 1.027999999999999921e-02 8.223999999999999323e-04 6.342999999999999750e-01 1.694999999999999929e+01
1.622314453125000000e+08 1.273000000000000000e-02 1.018400000000000034e-03 -3.007999999999999910e-02 1.694999999999999929e+01
1.623535156250000000e+08 1.024000000000000084e-02 8.192000000000000713e-04 -1.706000000000000016e-01 1.694999999999999929e+01
1.624755859375000000e+08 8.240000000000000796e-03 6.592000000000000854e-04 3.487000000000000099e-01 1.694999999999999929e+01
1.625976562500000000e+08 1.418999999999999949e-02 1.135200000000000055e-03 4.022999999999999909e-01 1.694999999999999929e+01
1.627197265625000000e+08 1.728000000000000022e-02 1.382399999999999992e-03 -1.637999999999999873e-02 1.694999999999999929e+01
